node,x,y
6_104_5,0.5441339083457843,0.4103252395665759
6_93_3,-0.1073048242902267,0.9104171880708822
3_0_2,0.2776110571111618,0.6802597595603496
6_31_0,-0.0358740696494223,0.0620440376101591
6_75_0,-0.4760570683684082,0.9069537525371912
5_19_2,-0.2654680359043346,1.0009656117234962
6_28_5,-0.0956182683769579,0.1407563609208237
6_111_3,0.9199932663682548,0.0720892234283454
6_34_1,-0.2258808972615451,0.6092140985896227
6_99_2,1.0341177066127474,0.8851564811400878
6_47_4,0.3391338484119144,0.837172975507041
6_2_0,0.6279529168805968,0.951448621730136
6_69_0,-0.211623263336634,0.6301587593118751
6_32_5,-0.5962308556141422,0.4460691648014114
6_91_5,0.1661846271532348,0.6012910425651207
6_7_0,1.101950900485301,0.6967975757050302
6_4_4,0.3758460694080314,0.2848048100668846
6_29_2,-0.5974829401967436,0.7033327741077549
6_90_0,0.600432993447942,0.438989735940403
4_2_0,0.7248864261015149,-0.1083903789003556
6_86_1,0.9694604788550468,0.8514244930272802
5_4_1,-0.6468167733823471,0.2989241534277238
6_16_3,0.7312779272824144,0.8007003996365476
5_18_0,0.1759360942887239,0.3070685558245797
5_13_3,-0.5040363727642152,0.0813479291479468
6_36_1,0.2867941246514468,0.5004180408848669
6_50_5,0.365393496550564,0.6089252426400829
6_105_3,0.5496162829001798,0.1839571871328148
6_87_2,0.8791741908705427,-0.1361379536410868
6_66_4,0.8053385344056361,0.0400231136361638
6_87_1,0.9165458484788408,-0.1626157173124848
4_0_3,0.7767035167832735,0.5478709412033599
6_78_0,0.5693510939243286,-0.0184590039904293
5_9_2,-0.517380335438807,0.3678743653473715
6_73_4,0.5305737644699446,0.0211271510740871
5_11_0,0.8662885401878261,0.23977788692381
6_76_5,-0.0303187540974876,0.8883191256679163
6_62_0,0.2183394669741264,0.6101017773455826
6_12_0,0.1572994257862212,0.7529167059656462
5_7_2,-0.2972049513080429,0.225377260713433
6_19_5,0.9107188562298532,0.9418845642965216
6_101_1,0.0095994979479679,-0.0112128607145358
5_0_0,-0.5078159603899067,0.7019206188952498
6_3_0,-0.3347998378347236,0.5164030044388244
6_68_3,0.916812504194762,-0.0203012049010956
5_0_4,-0.4734035308567464,0.7392965874282574
5_2_3,0.6947269775134582,-0.0331688726967615
6_37_4,0.0979859931228898,-0.0037491352840972
6_88_0,0.3494454055895332,0.0804170817695155
6_6_3,-0.0973248366729229,0.5613869772111411
6_97_1,0.1807006379753954,0.7512859420055568
6_54_3,-0.0657936948555283,-0.0941512538157305
6_5_3,0.7899244747920651,0.4265623632876162
6_48_1,-0.0530802844160024,0.4253384517509934
5_14_3,-0.2491666856795125,0.0813479291479468
5_1_4,-0.2158067789930331,-0.0749392178699211
6_36_5,0.2617634952895874,0.5004180408848669
6_33_3,-0.3099444905742349,0.5359713186086958
5_11_2,0.8166960373669884,0.2997240106436508
6_65_3,1.0915374979225263,0.0101930010615478
6_18_0,0.680057534147291,0.150396798021474
6_25_2,-0.1600508478758774,0.3464907769815125
6_20_4,-0.1797780797716354,-0.0182468214026552
6_41_5,1.1531993349980914,-0.1662545834756526
6_81_0,0.7224283954205746,0.8828203065950068
5_18_4,0.221147298998525,0.2802080246284926
5_16_0,-0.3719311422857568,0.2989241534277238
5_14_4,-0.2491666856795125,0.191668268219383
6_20_0,-0.1290710216081867,0.0706223406271128
6_11_2,0.0844152614670137,0.9089415925425276
6_51_2,-0.6516881201378403,0.5947982544624697
6_60_2,-0.6589636381005342,0.8119874489920784
6_62_2,0.2516016879497493,0.6101017773455826
6_70_0,0.2217381153614019,0.1141801540780693
6_92_5,1.138653943302787,0.4853544583197136
6_55_1,0.9783595481796056,0.42798207341703
6_10_4,1.1849339221291688,0.7069920202996542
6_39_0,0.6055371556985851,0.6137481836670462
6_60_3,-0.6348049704418303,0.8298484914388167
5_18_2,0.1307248895789228,0.2802080246284926
6_100_2,-0.4641247562043296,0.4508646538675988
6_86_2,0.9411931260242368,0.8873054228189677
6_9_1,0.992117316155134,-0.0868859017180309
4_3_0,-0.6187944517657044,-0.1300993874056392
6_37_0,0.0979859931228898,0.0344965233523665
6_91_1,0.099453800222626,0.5710954506349406
5_6_0,-0.5071937526631007,0.809706604176073
6_96_2,0.9921237654596666,0.5959833608795851
6_91_0,0.099453800222626,0.6641985257529956
6_74_1,-0.3902566304693934,0.8023516698229067
6_19_4,0.8328152334185259,0.8901170372545312
6_88_2,0.3135900358954748,0.0087025509353379
6_0_0,1.1587614395685046,0.1869153870082725
5_18_3,0.1307248895789228,0.4025726667440005
6_44_5,-0.5307140671196969,0.9022558102321706
6_83_0,0.342635134830401,0.9795336748725147
6_100_3,-0.4029387733197849,0.3789323178747901
6_8_4,0.428693729048242,-0.1681919285531678
6_85_2,0.6939889083045321,0.0166547338996311
6_52_1,0.0292703646173091,0.4699086370597993
6_21_0,-0.5894377338816025,0.1196536024366399
5_5_4,-0.335902443064359,0.3632776845527283
6_2_1,0.6690484790476179,0.9815780288435718
6_76_0,0.0507192145264481,0.9221161622842172
6_34_4,-0.2990489779916477,0.6092140985896227
6_8_1,0.4569610818790521,-0.1308159600201602
6_101_5,-0.0371030849898923,-0.0112128607145358
6_79_4,0.4523730858030511,0.3641325796920842
6_38_2,0.0413257380393409,0.6037684422874222
6_17_3,-0.6508199621847246,0.3494876421687987
6_17_5,-0.6508199621847246,0.4199700810199942
6_77_1,0.1679071589706735,0.1521754730030239
6_32_0,-0.5962308556141422,0.5004180408848669
4_3_3,-0.5600810159975006,-0.1300993874056392
5_9_0,-0.4840204287523276,0.3969866770467782
6_82_2,0.8257328001385906,0.1727703907623679
6_2_3,0.5859233646643252,0.918808430690581
6_98_2,0.9775221404900476,0.7879392859567264
6_75_3,-0.3880141960387955,0.8502481866787852
6_106_4,0.3570830008548282,0.4790220157901791
6_59_1,0.4723036566667269,0.2433746543470005
6_61_5,0.6862861225418228,0.3908421186978086
6_63_3,0.3791857429495745,0.1852001645073089
6_34_0,-0.2990489779916477,0.6909240586567755
6_59_0,0.3969965227536032,0.2433746543470005
5_20_1,0.4262053161052275,-0.0291533256103794
6_56_1,0.1877032108123686,1.0207123895650072
6_5_2,0.7899244747920651,0.477153355624107
4_5_0,-0.2998737438429612,0.1962649490140263
5_6_2,-0.4637944083437866,0.7832288405046748
5_13_0,-0.5040363727642152,-0.0213112752657507
6_30_5,-0.058072324334169,0.8488902463611397
6_109_2,0.992408274836022,0.2884137640388702
6_107_0,0.3547098836601129,0.2384992563232186
6_72_3,-0.0190210415616052,0.8375587956362478
4_0_0,0.8104585623649622,0.5155092300494291
6_96_1,0.9921237654596666,0.6653989085040725
6_18_1,0.712429815478691,0.1168364089101332
6_105_4,0.5210525052548269,0.2001158930012382
6_80_4,0.7312779272824144,0.5430392991320949
6_19_2,0.8328152334185259,0.9924755566330123
6_32_2,-0.624042666016208,0.4876300700417009
5_10_3,-0.6454823771148879,0.1365080986836649
6_67_5,-0.5004418683470866,0.5524167447632192
6_58_5,0.2659352668498974,0.8616782172043057
6_5_4,0.6831352390282235,0.4265623632876162
6_27_3,0.9264746451130428,0.5030371191451023
6_60_0,-0.6055602674865572,0.8119874489920784
6_3_1,-0.3347998378347236,0.4844330773309093
6_104_0,0.555604011163626,0.3818989873361194
6_24_1,0.7759193291181186,0.9442376337075212
6_70_5,0.2534124893288965,0.1596957397543277
6_17_1,-0.5921065264165208,0.3908577693205873
6_50_4,0.3172508082963731,0.5548046461870928
6_39_5,0.6494346880133579,0.6137481836670462
6_18_5,0.712429815478691,0.1752563455113561
6_55_0,1.0161844538679177,0.486189213308593
6_90_3,0.600432993447942,0.4905738721544606
6_5_0,0.6831352390282235,0.477153355624107
6_36_0,0.2395140469679347,0.5307894716373861
6_77_0,0.1329465760467816,0.2066019872164531
6_81_4,0.7752760550607851,0.8574046479925616
6_24_3,0.7058936007483865,0.9442376337075212
5_15_4,-0.4341856611554057,0.6006317800390107
6_106_3,0.3067910115765994,0.4446736276783775
5_15_0,-0.478491124461195,0.5381181314754273
6_111_0,0.9533176736211666,0.2125456667461793
5_8_2,0.0501570041834783,0.1980925630703069
6_65_1,1.0636305115676692,0.0366141440004554
6_12_4,0.1159723401021898,0.6977662721433929
6_50_3,0.3969050743169435,0.6583397002710738
5_19_1,-0.283314564079256,0.9054615008040754
6_8_3,0.4975185881145625,-0.1308159600201602
6_42_2,-0.1450388388515838,0.2645209413833325
6_81_3,0.7752760550607851,0.9052458877148112
6_82_4,0.8504880740978964,0.1416959564000153
4_2_1,0.6855579352064742,-0.1756671222597693
6_32_1,-0.6504638858981704,0.5004180408848669
6_54_1,-0.0657936948555283,-0.0194278798159257
6_49_0,-0.266086284222467,0.7979387092110071
6_26_0,1.072193672820351,0.1507154387039502
6_40_2,-0.0411107811518389,0.2318706531783814
6_57_5,-0.5280555055784804,0.2744085225229602
6_51_3,-0.625706105712904,0.5693923073025361
6_97_5,0.2130875373463965,0.7795227749375515
6_76_1,-0.0617209669392628,0.9221161622842172
6_65_2,1.0636305115676692,-0.0187444412048746
6_28_4,-0.0956182683769579,0.2286736604675898
6_39_2,0.6494346880133579,0.5685540729968928
6_92_0,1.1072517304610112,0.4606566238693398
4_4_3,-0.4920268063570826,0.1671526373146195
6_65_0,1.1194444842773834,0.0366141440004554
6_89_0,0.4504948075230054,0.6576869023741396
6_46_1,0.4531607916890281,-0.0276582868690591
6_16_2,0.7689167562811454,0.8324668366850417
5_10_4,-0.5614154122649598,0.1778782258354535
6_11_1,0.0844152614670137,0.983063278989014
6_26_5,1.093311705356767,0.1298068884133684
6_1_3,1.1269085753010657,0.5332189175493014
6_64_4,0.2727889077423491,-0.1184861111934882
6_99_0,0.9921950650403772,0.9449824474067716
4_2_2,0.7642149169965551,-0.1756671222597693
6_36_4,0.3090435729730995,0.5307894716373861
6_45_1,0.5504317427928069,0.918808430690581
6_95_2,0.8503216655109591,0.5983364302905847
5_5_3,-0.2691826296914003,0.3632776845527283
6_106_2,0.3067910115765994,0.3795301329835814
6_58_1,0.2297799133272119,0.8616782172043057
6_46_4,0.4813415161630014,0.0156978366292296
6_17_2,-0.6508199621847246,0.3908577693205873
6_71_4,0.0280347280550181,0.2519139577578378
5_0_3,-0.538541343901657,0.7392965874282574
6_84_5,0.604839586347862,0.2697226259729081
6_14_2,-0.2346773203872868,0.2174841859798196
5_8_4,0.0501570041834783,0.1158654322976901
6_72_4,-0.0190210415616052,0.7647595331324184
5_0_2,-0.4734035308567464,0.6615545728796015
6_22_0,-0.5100142433677382,0.4620541283553689
5_11_4,0.8166960373669884,0.2601595689885559
6_53_3,0.1392930998826909,0.4465386339229481
5_9_4,-0.5507402421252864,0.3969866770467782
6_102_0,0.7151651453344645,-0.0689788809206395
6_15_1,0.1370950727851391,0.8716100309309308
6_61_0,0.6477141759033934,0.3632669017866819
6_10_3,1.1849339221291688,0.6562554613737119
6_37_2,0.1462074868110164,0.0565613264118647
6_60_4,-0.6348049704418303,0.7866843055258661
6_90_5,0.6253325557354825,0.403761545355193
6_49_4,-0.266086284222467,0.8258874597530383
5_17_4,1.1518226132041762,0.8519223170042076
6_13_0,0.8923371025327984,0.7865819831705502
6_29_1,-0.6265979589405481,0.7345895983895466
6_67_4,-0.5373123285611869,0.5748423258830239
6_18_4,0.680057534147291,0.1168364089101332
6_7_2,1.0683540305410024,0.6967975757050302
6_7_3,1.1249887541613914,0.7349249321172677
6_90_2,0.6492361355315215,0.4905738721544606
6_66_5,0.8811714694227673,0.0916795320011308
5_10_2,-0.6107880741609493,0.1778782258354535
6_52_2,0.1052192171761088,0.4110691622344706
6_20_2,-0.2238131565977882,0.0706223406271128
4_0_1,0.8454191452888541,0.5478709412033599
6_28_0,-0.154023070221296,0.1407563609208237
6_74_2,-0.3902566304693934,0.636130153441353
5_2_0,0.666999618642785,-0.0552336757562598
6_22_4,-0.567028454691973,0.4892285663970965
5_20_3,0.3183834137700247,-0.1367961149854414
6_107_4,0.2836728656601116,0.2384992563232186
6_93_1,-0.1721351991893754,0.9650124010664451
6_71_2,-0.016209824201902,0.3760021732874232
6_52_4,0.0292703646173091,0.4110691622344706
6_44_1,-0.5025333426457235,0.8544145705099208
6_38_3,0.042531275381544,0.6655498908540174
6_56_5,0.2516016879497493,0.9207069395975256
6_102_3,0.7688189396384284,-0.0913626569173787
6_62_3,0.2428484719035328,0.5901006873520863
6_61_4,0.6477141759033934,0.3177078477596029
6_54_0,-0.1346460330816093,-0.133007408295629
6_23_0,-0.6231079042704104,0.941514709821564
6_45_4,0.5196100711675411,0.9376393101364782
6_62_4,0.2428484719035328,0.6383386102775774
6_53_2,0.1392930998826909,0.5346091103859731
6_2_2,0.6690484790476179,0.918808430690581
6_24_2,0.7365298569101444,0.9089415925425276
6_67_2,-0.5373123285611869,0.6047431007094299
6_68_1,0.916812504194762,0.0316942360470595
6_60_5,-0.5610574586415764,0.8119874489920784
6_100_4,-0.3653928292769961,0.4204932231150795
6_95_4,0.8056802636752549,0.6959888108470669
6_62_5,0.1938304620447202,0.5901006873520863
6_82_5,0.788599889199632,0.1727703907623679
5_5_2,-0.3092145177151755,0.3632776845527283
6_30_1,-0.1345548029398501,0.8840571661798463
6_107_1,0.3187300953224498,0.2112533610548274
6_48_2,-0.110844005418093,0.3864674444766653
6_15_4,0.1370950727851391,0.8224542094806615
6_51_4,-0.625706105712904,0.6261820715423877
6_26_3,1.072193672820351,0.1039786792308848
6_12_5,0.1159723401021898,0.7697016206072017
5_8_3,0.0501570041834783,0.0740043475407216
6_31_3,-0.1046989287157429,0.0366283790077139
6_109_1,0.9158698060395936,0.2433283070811368
6_41_2,1.1531993349980914,-0.0546679863338575
6_108_1,1.0810380629680283,0.8800728942551644
6_70_4,0.2815674884111139,0.0804105259956838
6_100_1,-0.4265788121615408,0.4892285663970965
6_7_4,1.1249887541613914,0.6648197929076696
6_2_4,0.5859233646643252,0.951448621730136
5_6_1,-0.5071937526631007,0.7626350243158098
6_108_2,1.0506700337177606,0.9427302461562432
5_20_4,0.4262053161052275,-0.1367961149854414
6_69_3,-0.1403403735893733,0.5628820159524613
6_72_0,0.0450677382124151,0.7374598096934823
6_10_1,1.2159338921714589,0.6323794336438566
6_75_5,-0.4165686411186699,0.9875353461254526
6_7_5,1.0856324207980703,0.6648197929076696
6_63_1,0.4163186538885332,0.1603406170174268
6_88_4,0.4251400749436564,0.0087025509353379
6_17_0,-0.6187944517657044,0.4199700810199942
6_79_5,0.4576669794112857,0.4423047733258395
6_98_1,0.9991821719691056,0.821591391981736
6_61_3,0.6862861225418228,0.3452830646707296
6_16_4,0.7689167562811454,0.727755247895561
6_103_4,-0.1540959760004483,0.4701896139906024
6_13_2,0.852947630324824,0.8301137672740422
5_6_4,-0.4637944083437866,0.809706604176073
6_46_0,0.5107474895271478,-0.0276582868690591
6_54_2,-0.0982712128866987,-0.0762176440557774
6_88_3,0.3494454055895332,0.1106126736996955
6_92_3,1.1690431815367623,0.3995619807552575
6_74_0,-0.3673514209675332,0.6861437070428824
6_105_1,0.5496162829001798,0.1416959564000153
6_79_3,0.3941402561124703,0.4825752973189862
6_108_3,1.143798656751915,0.9427302461562432
6_47_3,0.3391338484119144,0.7901115872870496
6_44_0,-0.5650210360445342,0.929166507575936
6_11_3,0.1019216935594468,0.9477672378240204
5_16_1,-0.4359821631237972,0.2989241534277238
6_20_5,-0.1290710216081867,0.0277199865437764
6_38_1,-0.0707892347855537,0.636130153441353
6_27_4,0.8730800272311221,0.4195031550546176
6_10_0,1.156318565167055,0.6323794336438566
6_107_3,0.3021240391666054,0.1728614177220943
6_10_5,1.156318565167055,0.6771469856373351
6_52_5,0.0292703646173091,0.528748111885128
6_58_0,0.2659352668498974,0.8888526552460333
5_11_1,0.755164598681875,0.23977788692381
6_77_5,0.1679071589706735,0.2066019872164531
3_0_1,0.322215938772679,0.7258603525499794
6_79_2,0.4523730858030511,0.411509666742845
6_34_5,-0.2690620596596385,0.6675783557804461
6_102_4,0.7938573769802781,-0.1346379571777412
6_48_0,-0.0813476372468128,0.4612193815426806
6_105_5,0.6038874604263502,0.1218083184081096
5_14_1,-0.2932017625056654,0.1594915026568809
6_9_3,1.0325694466849558,-0.0286880841265089
6_68_2,1.0039283204654932,-0.0203012049010956
6_25_5,-0.2019239902571123,0.4367411928809024
5_16_2,-0.4359821631237972,0.2345706223027194
6_82_0,0.788599889199632,0.1118644994121567
6_47_2,0.3391338484119144,0.7654043584715541
6_100_0,-0.4029387733197849,0.4204932231150795
6_44_3,-0.5307140671196969,0.9755127085568656
6_7_1,1.0856324207980703,0.7349249321172677
6_96_0,0.9439810772054756,0.5653934585365908
6_57_4,-0.4986987876943785,0.2146516721925989
6_69_4,-0.1403403735893733,0.6600595341382812
6_102_5,0.7938573769802781,0.0071259574682739
6_37_1,0.1462074868110164,-0.0037491352840972
6_15_2,0.093931227737373,0.8716100309309308
6_16_1,0.6962650630975484,0.8324668366850417
6_96_3,1.0446430617369658,0.5653934585365908
6_36_2,0.2617634952895874,0.5579639096791137
6_40_5,-0.0411107811518389,0.3437277178231256
6_73_3,0.6267384825426325,0.0832760197987923
6_48_4,-0.0530802844160024,0.3864674444766653
6_103_2,-0.2209237971524221,0.5255060474194537
6_39_1,0.6494346880133579,0.6564315104110798
2_0_0,0.63083349837669,0.877372000225201
6_69_5,-0.1403403735893733,0.6929503864473279
6_31_1,-0.0801186219063427,0.0949348899192059
6_0_1,1.1829458847662484,0.1414158479433792
6_82_3,0.8257328001385906,0.1118644994121567
5_8_0,-0.006377701478142,0.1532414008306977
6_9_4,1.0325694466849558,-0.112254181181002
4_5_1,-0.343908820669114,0.164088183451524
6_84_0,0.5753236827809973,0.2398911689850495
6_8_5,0.5282439716263128,-0.1308159600201602
6_111_4,0.9885463327171018,0.0720892234283454
6_71_5,0.0489279888430084,0.3206857398585719
4_1_0,0.3647849313438014,0.7482668198761792
6_72_2,-0.010556485742395,0.7920592565713542
6_28_1,-0.120648897738817,0.2286736604675898
5_6_3,-0.5469764849558052,0.7832288405046748
6_110_5,1.1161312061996778,0.2461060558575201
6_42_5,-0.1190568244266475,0.2869379535832739
6_102_2,0.7938573769802781,-0.0361493427920886
6_3_3,-0.34592456199555,0.449266157512203
5_11_3,0.8166960373669884,0.3740572040562532
6_69_1,-0.0936377906515129,0.6301587593118751
6_100_5,-0.4265788121615408,0.4508646538675988
5_10_0,-0.5614154122649598,0.2069905375348603
6_31_2,-0.0518512690755325,0.0366283790077139
6_15_0,0.1159723401021898,0.8404380465966137
6_45_5,0.5196100711675411,0.9037437271338632
6_73_1,0.5838928160746032,0.0584164723089103
6_14_1,-0.2346773203872868,0.2750300547740666
6_2_5,0.5859233646643252,0.9815780288435718
6_9_2,1.0325694466849558,-0.1629907401069443
6_26_2,1.1134698273233463,0.1039786792308848
6_4_3,0.4078004682602518,0.3191907011172517
6_102_1,0.8534727039846821,-0.0689788809206395
4_5_3,-0.343908820669114,0.1288469640259263
6_59_4,0.4355684693920324,0.2601595689885559
6_0_4,1.201084218664556,0.2035985513320668
6_70_3,0.2534124893288965,-0.0106206453568331
6_98_4,1.019444782062418,0.7879392859567264
6_86_3,0.9411931260242368,0.8514244930272802
6_37_5,0.2016622045523622,0.0344965233523665
6_34_2,-0.2690620596596385,0.629641588606411
6_66_3,0.8610133474561881,0.0658513228186473
6_98_0,0.9991821719691056,0.7530408056344939
6_59_5,0.4355684693920324,0.2241918947566515
6_6_5,-0.0973248366729229,0.4985953500756882
5_19_0,-0.1821842377547008,0.8547249418781331
